counter,ax,ay,az,gx,gy,gz
239354,-0.53575000625,0.008799775624999999,0.94754442375,19.142150878125,72.6928710975,-1.182556153125
239357,-0.5870195375,0.071299775625,0.797397939375,16.273498534375,69.305419925625,-17.93670654375
239360,-0.316755865625,-0.161122099375,0.933140126875,8.85772705,76.66015625375,-27.8854370125
239363,-0.448591803125,0.101573213125,0.758335439375,-3.501892090625,79.132080081875,-53.550720215625
239366,-0.60215625625,-0.15697170875,0.87918504875,-0.72479248125,79.16259766,-46.01287841875
239369,-0.496931646875,-0.074208036875,0.79715379875,15.480041503125,74.737548831875,-83.97674560625
239372,-0.451033209375,-0.17308499,0.866733876875,34.7366333,78.033447269375,-114.402770996875
239375,-0.53379688125,0.020030244375,0.87576708,29.640197753125,95.70312500375,-122.00164795
239378,-0.570662115625,-0.36107327125,0.747593251875,45.66192626875,66.131591800625,-163.8717651375
239381,-0.770369146875,-0.16283108375,0.71414598625,76.54571533125,62.74414062875,-203.84979248125
239384,-0.433699225,-0.142567411875,0.83231004875,68.36700439375,42.1752929725,-183.555603028125
239387,-0.535505865625,-0.11009670875,0.745151845625,87.684631346875,50.04882812875,-171.165466309375
239390,-0.472761725,-0.4045303025,0.75857958,107.765197753125,60.943603519375,-175.865173340625
239393,-0.769392584375,0.129405244375,0.8376811425,91.86553955,50.2319335975,-133.506774903125
239396,-0.596541021875,-0.173329130625,0.856968251875,85.94512939375,49.530029300625,-112.693786621875
239399,-0.367292975,0.1286728225,0.7790873925,82.832336425,57.5561523475,-128.440856934375
239402,-0.746199225,-0.284168974375,0.74539598625,65.43731689375,47.454833988125,-121.116638184375
239405,-0.579939459375,0.342295869375,0.785679189375,70.655822753125,67.87109375375,-118.370056153125
239408,-0.771345709375,-0.027333036875,0.7751811425,52.345275878125,58.990478519375,-43.968200684375
239411,-0.9190507875,-0.0451553025,0.772251455,59.2727661125,41.74804687875,-41.86248779375
239414,-1.01719531875,-0.16771389625,0.815952626875,55.000305175,16.418457035,-84.739685059375
239417,-0.45860156875,0.2575790725,0.88309129875,39.894104003125,-9.460449215,-49.6139526375
239420,-0.67930469375,-0.08568264625,0.71609911125,18.531799315625,-7.2631835900000015,-28.404235840625
239423,-0.757185553125,-0.139149443125,0.69559129875,33.302307128125,-3.997802730625,-31.12030029375
239426,-0.695417975,-0.0764053025,0.84891161125,55.42755126875,6.0119628943749985,-62.767028809375
239429,-0.361677740625,0.1325790725,0.785679189375,35.072326659375,2.716064456875,-49.67498779375
239432,-0.5567460999999999,-0.1623428025,0.725376455,20.851135253125,21.36230469125,-50.71258545
239435,-0.73301563125,-0.1389053025,0.706089345625,37.97149658125,13.1225585975,-59.44061279375
239437,-0.558699225,-0.05589749,0.860874501875,43.83087158125,31.707763675625,-59.776306153125
239440,-0.542830084375,0.082041963125,0.756626455,49.354553221875,25.93994141,-37.193298340625
239443,-0.595076178125,-0.07494045875,0.71512254875,43.58673095625,35.5834960975,-32.859802246875
239446,-0.660261725,-0.101063505625,0.759800283125,39.7415161125,35.15625000375,-8.628845215625
239449,-0.702986334375,-0.114735380625,0.771030751875,60.157775878125,26.672363285,5.653381346875
239452,-0.70957813125,-0.06615139625,0.846470205,68.36700439375,13.79394531625,0.12969970625000005
239455,-0.630720709375,0.057139619375,0.763706533125,64.918518065625,14.129638675625,-19.218444825
239458,-0.68565235,-0.005848661875,0.7810405175,50.819396971875,13.67187500375,-52.696228028125
239461,-0.663923834375,0.115245088125,0.815952626875,31.288146971875,8.453369144375,-39.54315185625
239464,-0.6417070375,0.009288056875,0.836460439375,26.893615721875,-8.78906249625,-30.87615966875
239467,-0.50352344375,-0.02806545875,0.705601064375,31.13555908125,-4.7607421837500015,-17.265319825
239470,-0.561384771875,-0.063954130625,0.703647939375,39.466857909375,20.172119144375,-17.417907715625
239473,-0.608748053125,0.03931735375,0.8005717675,38.70391845625,20.9350585975,-6.065368653125
239476,-0.561873053125,0.01099704125,0.755405751875,38.246154784375,19.317626956875,9.742736815625
239479,-0.56065235,-0.043446318125,0.708530751875,37.147521971875,39.398193363125,10.2005004875
239482,-0.767927740625,0.045909150625,0.720249501875,37.5442504875,43.548583988125,-7.835388184375
239485,-0.804060553125,0.0739853225,0.75613817375,21.61407470625,27.069091800625,0.4348754875000001
239488,-0.767927740625,0.07252047875,0.800815908125,15.8157348625,21.820068363125,15.602111815625
239491,-0.794783209375,0.045420869375,0.730015126875,5.4397583,7.9040527381249985,17.09747314375
239494,-0.7628007875,0.053721650625,0.749546376875,1.71661376875,-1.22070312125,-3.257751465625
239497,-0.742292975,0.062998994375,0.794468251875,-9.88006591875,-7.3547363243750015,-4.9362182625
239500,-0.750837896875,0.030284150625,0.806675283125,-17.32635498125,-13.763427730625,1.71661376875
239503,-0.78477344375,-0.0021865525,0.79129442375,-17.173767090625,-28.25927734,1.35040283125
239506,-0.707136725,0.0056259475,0.822300283125,-16.624450684375,-32.71484374625,2.9067993156250003
239509,-0.70567188125,-0.016590849375,0.793979970625,-18.48602295,-29.66308593375,6.90460205
239512,-0.680525396875,-0.052723661875,0.77176317375,-15.281677246875,-28.900146480625,6.202697753125
239515,-0.640486334375,-0.082997099375,0.74441942375,-7.6217651375,-23.956298824375,2.1133422843750003
239518,-0.627791021875,-0.08324124,0.71902879875,-1.3961792,-19.683837886875,-4.50897216875
239521,-0.632917975,-0.060536161875,0.710972158125,2.6931762687500003,-17.547607418125,-5.6686401375
239524,-0.64317188125,-0.034413115,0.7322123925,3.1509399406250003,-17.181396480625,-6.126403809375
239527,-0.66221485,-0.013172880625,0.754429189375,0.22125244062500005,-19.256591793125,-0.389099121875
239530,-0.681013678125,-0.009754911875,0.76785692375,-1.548767090625,-22.003173824375,3.0593872062500003
239533,-0.691755865625,-0.009266630625,0.801304189375,-1.182556153125,-26.97753905875,1.10626220625
239536,-0.7003007875,0.01099704125,0.795933095625,-3.074645996875,-32.379150386875,-0.29754638749999995
239539,-0.68907031875,-0.005360380625,0.80789598625,-4.9362182625,-37.96386718375,-5.11932373125
239542,-0.716658209375,-0.04466702125,0.765659658125,-5.882263184375,-45.53222655875,-9.300231934375
239545,-0.671736334375,-0.06029202125,0.79715379875,1.258850096875,-54.718017574375,-16.34979248125
239548,-0.634626959375,-0.055165068125,0.81277879875,3.944396971875,-56.15234374625,-19.737243653125
239551,-0.60752735,-0.054676786875,0.788608876875,4.127502440625,-54.901123043125,-21.507263184375
239554,-0.589705084375,-0.03978420875,0.7966655175,4.432678221875,-49.987792965,-19.065856934375
239557,-0.589705084375,-0.022938505625,0.8064311425,2.9983520500000003,-46.14257812125,-11.375427246875
239560,-0.572615240625,-0.022450224375,0.79129442375,1.319885253125,-42.083740230625,-3.16619873125
239563,-0.614119146875,-0.029286161875,0.797397939375,3.2424926750000003,-46.966552730625,-0.633239746875
239566,-0.60801563125,-0.022938505625,0.82254442375,5.4397583,-56.854248043125,2.6626586906250003
239569,-0.658552740625,-0.038075224375,0.81961473625,6.874084471875,-72.601318355625,1.808166503125
239572,-0.632185553125,-0.037586943125,0.845249501875,9.16290283125,-83.61816405875,3.944396971875
239575,-0.600447271875,-0.0568740525,0.897495595625,16.1819458,-93.87207030875,5.01251220625
239578,-0.58946094375,-0.020985380625,0.887241689375,18.379211425,-100.006103511875,5.0735473625
239581,-0.531599615625,-0.00511624,0.88895067375,17.890930175,-108.428955074375,6.690979003125
239584,-0.524275396875,-0.0139053025,0.895054189375,17.372131346875,-116.363525386875,8.827209471875
239587,-0.507185553125,-0.002430693125,0.892124501875,16.12091064375,-116.33300780875,9.16290283125
239590,-0.44297656875,0.006846650625,0.887729970625,14.41192626875,-116.0278320275,13.038635253125
239593,-0.41660938125,0.0017196974999999998,0.91092333,11.23809814375,-108.88671874625,10.62774658125
239596,-0.42539844375,0.009288056875,0.85281786125,7.3928833,-108.15429687125,-0.633239746875
239599,-0.36582813125,-0.0009658493750000002,0.87625536125,2.8152465812500003,-100.09765624625,-6.523132325
239602,-0.36582813125,-0.013172880625,0.86844286125,3.4561157218750003,-89.78271484,-12.07733154375
239605,-0.318708990625,-0.002918974375,0.916782705,-0.755310059375,-79.284667965,-11.314392090625
239608,-0.363142584375,-0.010243193125,0.932163564375,-3.105163575,-72.14355468375,-6.034851075
239611,-0.38731250625,-0.046376005625,0.9529155175,1.22833251875,-75.775146480625,-3.379821778125
239614,-0.3741289125,-0.04271389625,0.949741689375,9.071350096875,-80.169677730625,-4.87518310625
239617,-0.31065235,0.024180635,0.957554189375,10.047912596875,-85.418701168125,-5.577087403125
239620,-0.4395585999999999,0.039805635,0.931675283125,-1.70135498125,-97.930908199375,-0.20599365312499995
239623,-0.4424882875,-0.0158584275,0.996616689375,-1.3961792,-134.185791011875,-10.85662841875
239626,-0.35996875625,-0.01829983375,1.016147939375,0.25177001875000005,-150.299072261875,-19.8287963875
239629,-0.22129688125,0.01978610375,1.03934129875,-6.95037841875,-151.153564449375,-8.140563965625
239632,-0.09629688125,0.011729463125,0.978062001875,-8.995056153125,-129.2114257775,-0.5416870125
239635,-0.06114063125,-0.0119521775,0.92898973625,-8.90350341875,-96.0083007775,7.33184814375
239638,-0.019636725,-0.034413115,0.899937001875,-4.99725341875,-65.0024414025,16.273498534375
239641,-0.041853521875,-0.031239286875,0.892612783125,1.686096190625,-35.58349609,27.83966064375
239644,-0.078962896875,-0.03294827125,0.877476064375,10.597229003125,-22.796630855625,17.1585083
239647,-0.1163164125,-0.00951077125,0.891147939375,12.3977661125,-16.448974605625,1.777648925
239650,-0.087263678125,0.0329696975,0.929722158125,5.13458251875,1.007080081875,2.4185180656250003
239653,-0.07481250625,0.01685641625,0.929233876875,-2.769470215625,20.26367187875,15.0833129875
239656,-0.072615240625,-0.02708889625,0.938022939375,-2.86102295,44.281005863125,14.04571533125
239659,-0.093123053125,-0.035145536875,0.91922411125,-0.84686279375,66.558837894375,10.2005004875
239662,-0.13828906875,-0.0432021775,0.926304189375,2.5711059562500003,78.460693363125,2.0828247062500003
239665,-0.223494146875,-0.02904202125,0.921421376875,3.944396971875,80.902099613125,-1.487731934375
239668,-0.190779303125,0.00660251,0.987827626875,3.1509399406250003,81.42089844125,-3.593444825
239671,-0.23252735,0.0192978225,0.999546376875,-1.976013184375,79.83398437875,-2.79998779375
239674,-0.283552740625,0.008799775624999999,1.004917470625,-4.783630371875,75.347900394375,0.98419189375
239677,-0.31895313125,-0.012196318125,1.010532705,-3.3493042,67.962646488125,-0.35858154374999995
239680,-0.351423834375,-0.02318264625,0.99539598625,-3.074645996875,59.20410156625,-4.600524903125
239683,-0.3663164125,-0.02611233375,0.972202626875,-1.7623901375,51.239013675625,-8.140563965625
239686,-0.35703906875,-0.00755764625,0.966343251875,-2.128601075,42.96875000375,-15.00701904375
239689,-0.369001959375,-0.005360380625,0.9607280175,-5.6686401375,31.86035156625,-16.10565185625
239692,-0.328230475,-0.02464749,0.9802592675,-7.347106934375,25.177001956875,-17.08221435625
239695,-0.34434375625,-0.026356474375,0.97000536125,-7.1334838875,20.416259769375,-13.328552246875
239698,-0.3643632875,-0.03245999,0.971714345625,-5.149841309375,16.0522460975,-6.58416748125
239701,-0.405134771875,-0.031727568125,0.96609911125,-2.281188965625,5.5541992224999985,3.700256346875
239704,-0.448591803125,-0.028797880625,0.9665873925,-0.32806396562499995,-12.054443355625,12.794494628125
239707,-0.388533209375,-0.030262724375,1.00125536125,3.5171508781250003,-33.93554687125,15.449523925
239710,-0.3487382875,-0.02415920875,1.012241689375,4.005432128125,-40.89355468375,12.550354003125
239713,-0.322126959375,-0.022938505625,0.9880717675,1.47247314375,-40.710449215,7.7590942375
239716,-0.298689459375,-0.025379911875,0.9704936425,-0.938415528125,-41.656494136875,0.5569458
239719,-0.267439459375,-0.047840849375,0.951694814375,-1.88446045,-39.48974609,-1.914978028125
239722,-0.257673834375,-0.054188505625,0.923862783125,0.587463378125,-32.318115230625,-4.38690185625
239725,-0.155134771875,-0.03490139625,0.97391161125,3.5171508781250003,-18.829345699375,-6.2789917
239728,-0.226667975,-0.0178115525,0.897007314375,1.04522705,-13.092041011875,-8.262634278125
239731,-0.215193365625,-0.018788115,0.924351064375,-0.60272216875,-6.8969726525000015,-9.63592529375
239734,-0.2042070375,-0.018543974375,0.952671376875,-2.098083496875,5.8288574256249985,-1.94549560625
239737,-0.239119146875,-0.035633818125,0.9724467675,-1.182556153125,17.242431644375,2.2354125968750003
239740,-0.28867969375,-0.05150295875,0.97000536125,0.31280517500000005,23.529052738125,2.8762817375000003
239743,-0.31211719375,-0.046376005625,0.971470205,4.0969848625,21.36230469125,-1.57928466875
239746,-0.328962896875,-0.043446318125,0.955845205,4.859924315625,14.617919925625,-7.774353028125
239749,-0.25157031875,-0.03099514625,0.990269033125,5.01251220625,15.106201175625,-9.910583496875
239752,-0.269392584375,-0.025868193125,0.96561083,4.249572753125,20.9350585975,-8.628845215625
239755,-0.268904303125,-0.03490139625,0.961948720625,4.03594970625,24.810791019375,-5.760192871875
239758,-0.301619146875,-0.0432021775,0.94754442375,5.50079345625,26.885986331875,-5.516052246875
239761,-0.3155351625,-0.05150295875,0.9470561425,7.057189940625,27.5268554725,-3.257751465625
239764,-0.35508594375,-0.045399443125,0.94168504875,10.13946533125,23.8647460975,-4.295349121875
239767,-0.3272539125,-0.030262724375,0.969272939375,12.8860473625,21.026611331875,-7.92694091875
239770,-0.338728521875,-0.01146389625,0.980015126875,12.611389159375,18.7377929725,-7.896423340625
239773,-0.33946094375,-0.0119521775,0.95633348625,10.74981689375,14.16015625375,-3.929138184375
239776,-0.33555469375,-0.0197646775,0.954136220625,11.299133300000001,12.786865238125,-4.26483154375
239779,-0.3311601625,-0.030262724375,0.96316942375,12.3977661125,12.81738281625,-1.57928466875
239782,-0.34922656875,-0.02708889625,0.954624501875,14.320373534375,8.514404300625,-2.281188965625
239785,-0.381697271875,-0.020008818125,0.95047411125,14.076232909375,3.78417969125,1.8997192375
239788,-0.36875781875,-0.00462795875,0.965854970625,13.343811034375,-1.34277343375,4.219055175
239791,-0.3428789125,-0.008290068125000001,0.96951708,11.695861815625,-1.678466793125,2.9373168937500003
239794,-0.339216803125,-0.0007217087500000003,0.95535692375,8.3694458,-3.143310543125,-0.633239746875
239797,-0.318708990625,-0.0012099900000000002,0.944370595625,5.86700439375,-3.143310543125,-4.570007325
239800,-0.3116289125,-0.00267483375,0.94949754875,3.5781860343750003,-0.91552734,-5.6686401375
239803,-0.31065235,-0.007313505625,0.93484911125,3.2424926750000003,2.227783206875,-6.34002685625
239806,-0.31455859999999997,-0.016102568125,0.93875536125,3.66973876875,5.0048828162499985,-5.85174560625
239809,-0.315779303125,-0.004872099375,0.93973192375,4.28009033125,9.429931644375,-5.149841309375
239812,-0.314802740625,-0.0007217087500000003,0.956089345625,2.8152465812500003,10.833740238125,-3.16619873125
239815,-0.325056646875,-0.002430693125,0.94461473625,0.831604003125,11.23046875375,-5.058288575
239818,-0.3331132875,-0.00658108375,0.948276845625,0.4348754875000001,12.81738281625,-5.271911621875
239821,-0.3409257875,-0.001942411875,0.950718251875,0.09918212812500003,11.932373050625,-3.89862060625
239824,-0.32969531875,-0.00560452125,0.945835439375,0.5569458,11.9018554725,-2.830505371875
239827,-0.349470709375,-0.013172880625,0.94461473625,0.28228759687500005,8.575439456875,-3.135681153125
239830,-0.33164844375,0.004649385,0.973179189375,-2.220153809375,11.016845706875,-2.128601075
239833,-0.35215625625,-0.007801786875,0.95047411125,-3.562927246875,13.42773437875,-2.647399903125
239836,-0.36875781875,-0.00755764625,0.944126455,-4.081726075,11.566162113125,-3.623962403125
239839,-0.35752735,-0.016102568125,0.942417470625,-4.417419434375,9.429931644375,-1.853942871875
239842,-0.3545976625,-0.021961943125,0.93680223625,-2.647399903125,10.162353519375,-1.7623901375
